6.678345669279843744e-01,6.581087730469767916e-01,6.584536468689663469e-01,6.578939664510085050e-01,6.665658921424664207e-01,6.587586246632960441e-01,6.549525417807022798e-01,6.626072635867209515e-01,6.474378466038255286e-01,6.579212180431390777e-01,1.000000000000000000e+00,6.661730666935031797e-01,6.538638918513821618e-01,6.636942129893848019e-01,6.539565042749756474e-01,6.673704303563164908e-01,6.489192165044043170e-01,6.588254097407880705e-01,6.473306544202066526e-01,6.618554605253604839e-01,6.588152448838813235e-01,6.563708784493047510e-01,6.603014202365613539e-01,6.460923751550644578e-01,6.537968945618857219e-01,6.595076181458208175e-01,5.329214694419106557e-01,5.301335307504592143e-01,5.316362042035458479e-01,5.326173757400523012e-01,5.357367113489311938e-01,5.362209787530953786e-01,5.270007397462944665e-01,5.355468428700682626e-01,5.308112537558044020e-01,5.329627555689097074e-01,5.284484282974468705e-01,5.262749264465511612e-01,5.265857505314407438e-01,5.269146005509641739e-01,5.416922426375305744e-01,5.303546740038054264e-01,5.286069139665418026e-01,5.302930973257942160e-01,5.095764474116231124e-01,5.224355458036203936e-01,5.207207701379555909e-01,5.300009657703398380e-01,5.251987193640980101e-01,5.300265040717395681e-01,5.223347644255484923e-01,5.386660848458402207e-01,5.303881685465108298e-01,5.293427069824585551e-01,5.307411508961896729e-01,5.362725505762544476e-01,5.369063252352812565e-01,5.316742081447963786e-01,5.408142403467404158e-01,5.311457934729131303e-01,5.319315175523967598e-01
6.694065239258514266e-01,6.682673810507716583e-01,6.686782561103830069e-01,6.642652761841130182e-01,6.782256086122054883e-01,6.723731741793623762e-01,6.662832683012055446e-01,6.729560659156071933e-01,6.592835186302392625e-01,6.677941324007854451e-01,6.661730666935031797e-01,1.000000000000000000e+00,6.656981786643538790e-01,6.713160273795686361e-01,6.661913198795788027e-01,6.703448866556273034e-01,6.556879301370655000e-01,6.608934767272779398e-01,6.619185335462799413e-01,6.611159294593813573e-01,6.684160442919345746e-01,6.661221067241105409e-01,6.654525561106232612e-01,6.474669968184501023e-01,6.722257857601026121e-01,6.653086896236259928e-01,5.401878914405010557e-01,5.434770734904552647e-01,5.407853323987410477e-01,5.411928712005248387e-01,5.442694113792726496e-01,5.440700789915733360e-01,5.405871716655854531e-01,5.483625389143408357e-01,5.372515313987912267e-01,5.421683468701957720e-01,5.379062355280721519e-01,5.386967480682616216e-01,5.315711790274749715e-01,5.422765461393077580e-01,5.496377010484712056e-01,5.370889068029348623e-01,5.350572334850365319e-01,5.400543156095342079e-01,5.243012529257882193e-01,5.339931806573625650e-01,5.279233054280313420e-01,5.382242544188903244e-01,5.320407854361317579e-01,5.397400325301040525e-01,5.326394557823129761e-01,5.524810081206656953e-01,5.415943346835303540e-01,5.431545388901756199e-01,5.403739469899322412e-01,5.432719381378163792e-01,5.446122309531944428e-01,5.454220609658887442e-01,5.459134254648640994e-01,5.420137087304405243e-01,5.400375501925475108e-01
6.585548053440597460e-01,6.566031713792452873e-01,6.531931509226586163e-01,6.470484659065898203e-01,6.651528561686568253e-01,6.566291671574979727e-01,6.481335321114326531e-01,6.490807927266469823e-01,6.442509272697951594e-01,6.529357560399688953e-01,6.538638918513821618e-01,6.656981786643538790e-01,1.000000000000000000e+00,6.584317937701396062e-01,6.541018998272883911e-01,6.586212336330651285e-01,6.442174388909157612e-01,6.539348996502634126e-01,6.443336838617669260e-01,6.560339317878101095e-01,6.543197298713395726e-01,6.513176063605575772e-01,6.521155137676293290e-01,6.311923692982582823e-01,6.553002006708558147e-01,6.520466571506841058e-01,5.226503836950243675e-01,5.239954671436177769e-01,5.211422072383118387e-01,5.200614138779059425e-01,5.279047866024267899e-01,5.262664165103189129e-01,5.206957950965621640e-01,5.316780005178592949e-01,5.241560876097534072e-01,5.232896351129674439e-01,5.217953077184630528e-01,5.225572681480668003e-01,5.148552755711727213e-01,5.218440611030359388e-01,5.327255054964611380e-01,5.264775801295188407e-01,5.203963983748765010e-01,5.229365306707042249e-01,5.012675668228162573e-01,5.152108843537415162e-01,5.096683576065019761e-01,5.180655311580819600e-01,5.191587321046681192e-01,5.233861826921764049e-01,5.131867830287063503e-01,5.320133360549772483e-01,5.247323559495397083e-01,5.228062494869619714e-01,5.219192456018424409e-01,5.228307408812530310e-01,5.310261558497938461e-01,5.243498947253287801e-01,5.307785937991493785e-01,5.233943820533237812e-01,5.253357921391610397e-01
6.739278816131515359e-01,6.634171665897554693e-01,6.598691197152779520e-01,6.553145336225596473e-01,6.685756009563760260e-01,6.717001833431982538e-01,6.536130267647609626e-01,6.603622764320481453e-01,6.533740103145202482e-01,6.615833595605276063e-01,6.636942129893848019e-01,6.713160273795686361e-01,6.584317937701396062e-01,1.000000000000000000e+00,6.635088020118884433e-01,6.721583196399227855e-01,6.502697647651247692e-01,6.576708669647522987e-01,6.648459343383391618e-01,6.685621329033744065e-01,6.654379217763587429e-01,6.625683846818313238e-01,6.609410114369963507e-01,6.454183266932270735e-01,6.705774996740972993e-01,6.712192735018133183e-01,5.365703749231715003e-01,5.396657871591908906e-01,5.353328078710624105e-01,5.388535902165744185e-01,5.391683896163564915e-01,5.385693104996123193e-01,5.297629499561018473e-01,5.441649405865038869e-01,5.382386705297108609e-01,5.383629097158757482e-01,5.396054503666410929e-01,5.360514378345979658e-01,5.279500560093987049e-01,5.388095205357019690e-01,5.478889010268734872e-01,5.366527037319116511e-01,5.305156013988868713e-01,5.292024539877300260e-01,5.156497948016416366e-01,5.319969578444154745e-01,5.243703421639558382e-01,5.328096118299445738e-01,5.295578263776143935e-01,5.355491965661457465e-01,5.276017598716068457e-01,5.427529379981088642e-01,5.361435953222736250e-01,5.356254333374117493e-01,5.362874803448463013e-01,5.372036755110918271e-01,5.396336543116897477e-01,5.353745910352157855e-01,5.407357133161395657e-01,5.375527311693772958e-01,5.388551545336699444e-01
6.707294042448102012e-01,6.566896571668184857e-01,6.595202747940500654e-01,6.556905278380332769e-01,6.654034582132565268e-01,6.642796967144061204e-01,6.565223141467428913e-01,6.628525196486361182e-01,6.488475099804761337e-01,6.595101300272150358e-01,6.539565042749756474e-01,6.661913198795788027e-01,6.541018998272883911e-01,6.635088020118884433e-01,1.000000000000000000e+00,6.676956209619526739e-01,6.494812216863948828e-01,6.567112042616365386e-01,6.638672497176449916e-01,6.574856516597928913e-01,6.633351787639499841e-01,6.561655525529797028e-01,6.610005348134657677e-01,6.391825829922692659e-01,6.586846250559995619e-01,6.691153124548997466e-01,5.330833219691804015e-01,5.321648611357768788e-01,5.323224589132872220e-01,5.343020453136836379e-01,5.407283999508391004e-01,5.347979886965832375e-01,5.290383484054560492e-01,5.445889584019317775e-01,5.394004045329860997e-01,5.364829252223564104e-01,5.343959162061989732e-01,5.371893981225842607e-01,5.318110797401387480e-01,5.321722102708368318e-01,5.470787191097048474e-01,5.315983103965118417e-01,5.311430434073993734e-01,5.318926359256710423e-01,5.152491080972277926e-01,5.333424620019170392e-01,5.227534878611447278e-01,5.307352900874235946e-01,5.317107737592324801e-01,5.355780486125456541e-01,5.268209035719718658e-01,5.405248778872423498e-01,5.424218145651452661e-01,5.324762360664706540e-01,5.356305005220834969e-01,5.370936902485660136e-01,5.379421833396729191e-01,5.362042735159879836e-01,5.395435135540730398e-01,5.328885432442388437e-01,5.385039565469132983e-01
6.713935372186958794e-01,6.605721321802875412e-01,6.635324457065036041e-01,6.552830188679245049e-01,6.673166814831809068e-01,6.704258102020055343e-01,6.560305299204829410e-01,6.573257570308566056e-01,6.555004495490008853e-01,6.609423603446051843e-01,6.673704303563164908e-01,6.703448866556273034e-01,6.586212336330651285e-01,6.721583196399227855e-01,6.676956209619526739e-01,1.000000000000000000e+00,6.507177033492822504e-01,6.582810138356005591e-01,6.605635613190705691e-01,6.678281234381024944e-01,6.633116326880246216e-01,6.638989169675090229e-01,6.631199538638985480e-01,6.485885073519787047e-01,6.874782507829718670e-01,6.664785797994704497e-01,5.397003278960693651e-01,5.432583731402527150e-01,5.349069376256444519e-01,5.423188007151698020e-01,5.485096554645966238e-01,5.462019437396886667e-01,5.366530813206050743e-01,5.456306381094692126e-01,5.397908013724318499e-01,5.382671729375215763e-01,5.354599285071083292e-01,5.403310344827586542e-01,5.297817644806650517e-01,5.377633533197645477e-01,5.476376817563949340e-01,5.373389979095016811e-01,5.300697585699493120e-01,5.347883343850311499e-01,5.234007624029605177e-01,5.318515877803982050e-01,5.245420144533544660e-01,5.360684133717045219e-01,5.346282153786772184e-01,5.373341011297575465e-01,5.262902599922389957e-01,5.439561959016619985e-01,5.463175122749590606e-01,5.340550724241969194e-01,5.401692056657845242e-01,5.409314872415976749e-01,5.429274393062012427e-01,5.427573210822409511e-01,5.416781179574561289e-01,5.344312805900557350e-01,5.418400815854028663e-01
6.521144403968265335e-01,6.466066522476179301e-01,6.430086140076340939e-01,6.397755173623289604e-01,6.566771434836634613e-01,6.528077362942803497e-01,6.428529098020623334e-01,6.455838214296121258e-01,6.347531207062881986e-01,6.477454661892702026e-01,6.489192165044043170e-01,6.556879301370655000e-01,6.442174388909157612e-01,6.502697647651247692e-01,6.494812216863948828e-01,6.507177033492822504e-01,1.000000000000000000e+00,6.456198733105642518e-01,6.437042792429595872e-01,6.458585509251253409e-01,6.476879704711250296e-01,6.408700050581689345e-01,6.527010681861238339e-01,6.356665412772359858e-01,6.469266570373937153e-01,6.462553603141829583e-01,5.178338078928182986e-01,5.225177304964538916e-01,5.170476242430854796e-01,5.234502307365769269e-01,5.259792276669796873e-01,5.211383704034872055e-01,5.184034809260577026e-01,5.303231639656423857e-01,5.186095791790051868e-01,5.247291241797422678e-01,5.238492693339171780e-01,5.187557309177803777e-01,5.130472878617781118e-01,5.198027241553615507e-01,5.314509441400779854e-01,5.208710686645808829e-01,5.154577151842483218e-01,5.169497333826815755e-01,5.016278556450722848e-01,5.105172843264786930e-01,5.102085470085470087e-01,5.193585748559137460e-01,5.150266233317197795e-01,5.233211029575272066e-01,5.125292302583331905e-01,5.284816260973110857e-01,5.233195315596004260e-01,5.203587738248243166e-01,5.207356802155356235e-01,5.192539439088519337e-01,5.291184107488768884e-01,5.258250133897304224e-01,5.267503846999340711e-01,5.182726526142896750e-01,5.233137667515782576e-01
6.574477351916376833e-01,6.529029065451845693e-01,6.536448080260145455e-01,6.463534413252217670e-01,6.621086037702735849e-01,6.593911293850056587e-01,6.515968356284793650e-01,6.532034839064968512e-01,6.455213358070500673e-01,6.600623685546449515e-01,6.588254097407880705e-01,6.608934767272779398e-01,6.539348996502634126e-01,6.576708669647522987e-01,6.567112042616365386e-01,6.582810138356005591e-01,6.456198733105642518e-01,1.000000000000000000e+00,6.489717487605245472e-01,6.552077388008370473e-01,6.553621723116920261e-01,6.440366707154838721e-01,6.540379443192556597e-01,6.399480631897858096e-01,6.544654654218634571e-01,6.544424094717563589e-01,5.229807019709500349e-01,5.246915276594574795e-01,5.250388040192794925e-01,5.275486012328117758e-01,5.313124354116430803e-01,5.272231179461739359e-01,5.229825234208075324e-01,5.345012513407222388e-01,5.220926559259412292e-01,5.290192915054483525e-01,5.239430007456298277e-01,5.240519711765851962e-01,5.162837461447534748e-01,5.243847199154462180e-01,5.330249188023690188e-01,5.236899905867586913e-01,5.244323317538140961e-01,5.231258204933324496e-01,5.024016436682677833e-01,5.190867854410318172e-01,5.131337644609296200e-01,5.202131719550757705e-01,5.205426086956521647e-01,5.252345408477709920e-01,5.186166176937190286e-01,5.338211916899632259e-01,5.321318571547489773e-01,5.250738679310107404e-01,5.248887976459316596e-01,5.256707928613626457e-01,5.315110514639423966e-01,5.302314757778598953e-01,5.289079815032697862e-01,5.218549165070177631e-01,5.281932303103119564e-01
6.613796503030127116e-01,6.488434047137262572e-01,6.486741462140234171e-01,6.463618764828319430e-01,6.660638763307569210e-01,6.583949848706404095e-01,6.487124935808084025e-01,6.512799721996987978e-01,6.445325066534085545e-01,6.518007574557550532e-01,6.473306544202066526e-01,6.619185335462799413e-01,6.443336838617669260e-01,6.648459343383391618e-01,6.638672497176449916e-01,6.605635613190705691e-01,6.437042792429595872e-01,6.489717487605245472e-01,1.000000000000000000e+00,6.501305863985876732e-01,6.585216503863536852e-01,6.512372508113120073e-01,6.540714068803956671e-01,6.320151311705000108e-01,6.530653615591787142e-01,6.561333198783283471e-01,5.236362143746493558e-01,5.304481093690663895e-01,5.250596012136974355e-01,5.259904199134789460e-01,5.331054238845499560e-01,5.348053536245669370e-01,5.214271124123374124e-01,5.376875503433587999e-01,5.271981913270865627e-01,5.280480513127140396e-01,5.296705392043364879e-01,5.235023673917518217e-01,5.204191919882888984e-01,5.289586848837842803e-01,5.400586558491393685e-01,5.294697337869215259e-01,5.249847198641766077e-01,5.244532531437944289e-01,5.066714254337799650e-01,5.194346771335895951e-01,5.172314683017628090e-01,5.264768148603428122e-01,5.227832093662039270e-01,5.224878942904823687e-01,5.165032702332720271e-01,5.360385576384811834e-01,5.303042729434921387e-01,5.266635013226615980e-01,5.216056994108781986e-01,5.300849021779254766e-01,5.307306956826201016e-01,5.281050748877025303e-01,5.294517475292613851e-01,5.262232798366707209e-01,5.245099394509109558e-01
6.649030238019307815e-01,6.593555017250238848e-01,6.556498757558782975e-01,6.538957931524529421e-01,6.657694881717927116e-01,6.630066954235835919e-01,6.558438697739988887e-01,6.562036794838259635e-01,6.426020445048510332e-01,6.539242073144403422e-01,6.618554605253604839e-01,6.611159294593813573e-01,6.560339317878101095e-01,6.685621329033744065e-01,6.574856516597928913e-01,6.678281234381024944e-01,6.458585509251253409e-01,6.552077388008370473e-01,6.501305863985876732e-01,1.000000000000000000e+00,6.573887803195769264e-01,6.580124808665960279e-01,6.520870433913912301e-01,6.377908646940534387e-01,6.594832563510392154e-01,6.603760004606437084e-01,5.294533875818149271e-01,5.321778778806273147e-01,5.291012583210441544e-01,5.316132063737751823e-01,5.380829622685727731e-01,5.331474513413280159e-01,5.274948807312078713e-01,5.361127502778959553e-01,5.273969777386665614e-01,5.279616557255473186e-01,5.267003782384122035e-01,5.264449104340556129e-01,5.197068403908794432e-01,5.264256195529125604e-01,5.332741428766561986e-01,5.230702302944615356e-01,5.275017111567419370e-01,5.278829273644941589e-01,5.080776455854727480e-01,5.218709043250328028e-01,5.160187430190427138e-01,5.243332973439861489e-01,5.271316770695330112e-01,5.286673163768136341e-01,5.212221511417683972e-01,5.367088607594936445e-01,5.338925165979071519e-01,5.291387101191291631e-01,5.266433884924851538e-01,5.311583227584700806e-01,5.363789957423802379e-01,5.323466122268815104e-01,5.312146526935499491e-01,5.277192027753213610e-01,5.301553604168677269e-01
6.663893389382726795e-01,6.582309689208590830e-01,6.582293263265455163e-01,6.511094108645754108e-01,6.687834078562169271e-01,6.621901574746114072e-01,6.525311618062088481e-01,6.587414413368921640e-01,6.496952675999246862e-01,6.604441065972780356e-01,6.588152448838813235e-01,6.684160442919345746e-01,6.543197298713395726e-01,6.654379217763587429e-01,6.633351787639499841e-01,6.633116326880246216e-01,6.476879704711250296e-01,6.553621723116920261e-01,6.585216503863536852e-01,6.573887803195769264e-01,1.000000000000000000e+00,6.602452852018975138e-01,6.567849867810860998e-01,6.416946150384017500e-01,6.568767282782710382e-01,6.620670642348264190e-01,5.303905897782695833e-01,5.300764784226497106e-01,5.335566272427835210e-01,5.352664038569838745e-01,5.362756209801859963e-01,5.384020760863563737e-01,5.253233128077128278e-01,5.365285861006504620e-01,5.277508918448051700e-01,5.330546545242328405e-01,5.288648767243506743e-01,5.285164743268104814e-01,5.244105220117214472e-01,5.266169945121024210e-01,5.397638394772906745e-01,5.298430034129693045e-01,5.257192198571839503e-01,5.241691221818680635e-01,5.131942420078012823e-01,5.183049830988987194e-01,5.196705811420035959e-01,5.281551797562952233e-01,5.234839558271449089e-01,5.258384104506285128e-01,5.222146559750961980e-01,5.401949093301533500e-01,5.349679995623871642e-01,5.287386215864758876e-01,5.259085805055733198e-01,5.325469817571932829e-01,5.350051247010590982e-01,5.322448309812930489e-01,5.352480775019841097e-01,5.274472798884056735e-01,5.284444813553691445e-01
6.569807526572823964e-01,6.577854822497705145e-01,6.565720995636479262e-01,6.541663618406613478e-01,6.682919019619257828e-01,6.582262118491920555e-01,6.548471998830238672e-01,6.573982987095654540e-01,6.405280509047982518e-01,6.562477399945036982e-01,6.563708784493047510e-01,6.661221067241105409e-01,6.513176063605575772e-01,6.625683846818313238e-01,6.561655525529797028e-01,6.638989169675090229e-01,6.408700050581689345e-01,6.440366707154838721e-01,6.512372508113120073e-01,6.580124808665960279e-01,6.602452852018975138e-01,1.000000000000000000e+00,6.521682529580234977e-01,6.351024289048319282e-01,6.583462211109023521e-01,6.553218976530539308e-01,5.343077938507232449e-01,5.370425914817036350e-01,5.332498417329553098e-01,5.362988293368999848e-01,5.415244441422452093e-01,5.345291479820627467e-01,5.298219831410825309e-01,5.413251036744141098e-01,5.314478449586685915e-01,5.359557804934919067e-01,5.335799854209360982e-01,5.273029505471672485e-01,5.188649786165230315e-01,5.312041468398173150e-01,5.386778796443096873e-01,5.335411302344491569e-01,5.290433972347451386e-01,5.303922381623683568e-01,5.139873130323503458e-01,5.253878022930917879e-01,5.173354537104314366e-01,5.335717949784414271e-01,5.296950462260245907e-01,5.339013428185402921e-01,5.257910464434328857e-01,5.409879138202837723e-01,5.371057640952602297e-01,5.306178958590039851e-01,5.324815847517583300e-01,5.338674637109607213e-01,5.392353296371521498e-01,5.369814089342321850e-01,5.372671666989565775e-01,5.301755694611357539e-01,5.355513780996875584e-01
6.651881798615554287e-01,6.621659181673225092e-01,6.556182313758071034e-01,6.535995336636548636e-01,6.647285423670123983e-01,6.685875216637782170e-01,6.544688692905094030e-01,6.550408325504083473e-01,6.502481807400032343e-01,6.536055791214321342e-01,6.603014202365613539e-01,6.654525561106232612e-01,6.521155137676293290e-01,6.609410114369963507e-01,6.610005348134657677e-01,6.631199538638985480e-01,6.527010681861238339e-01,6.540379443192556597e-01,6.540714068803956671e-01,6.520870433913912301e-01,6.567849867810860998e-01,6.521682529580234977e-01,1.000000000000000000e+00,6.538568643831801364e-01,6.515758816574872547e-01,6.570839223379395522e-01,5.303019861342742614e-01,5.323116918656358720e-01,5.294141756380129626e-01,5.313772072410007929e-01,5.380933331494075489e-01,5.372749573822294122e-01,5.286758330236590586e-01,5.357632415835069661e-01,5.296136984035073603e-01,5.327821413807358741e-01,5.299267294699780972e-01,5.277622689967059744e-01,5.207469449402718498e-01,5.310244510632402548e-01,5.385629350945365657e-01,5.290138448661479975e-01,5.245874857049501738e-01,5.291232372777436854e-01,5.115829578953222656e-01,5.250512302127601227e-01,5.184058745359143572e-01,5.239986352780621193e-01,5.257563595095081643e-01,5.318563024158217134e-01,5.269476123340638418e-01,5.361175218695153344e-01,5.335418791169418418e-01,5.297477457542734136e-01,5.289152645058243785e-01,5.351946087195709190e-01,5.348862537949437002e-01,5.338649219655149381e-01,5.327666946376851120e-01,5.255163370123483446e-01,5.374922107595374587e-01
6.510440768162887304e-01,6.407899315624637770e-01,6.360000577525591892e-01,6.364836131681208542e-01,6.491466393051721351e-01,6.477253045436175416e-01,6.322583449235048558e-01,6.406259106008508342e-01,6.329907353792704194e-01,6.415682390807275759e-01,6.460923751550644578e-01,6.474669968184501023e-01,6.311923692982582823e-01,6.454183266932270735e-01,6.391825829922692659e-01,6.485885073519787047e-01,6.356665412772359858e-01,6.399480631897858096e-01,6.320151311705000108e-01,6.377908646940534387e-01,6.416946150384017500e-01,6.351024289048319282e-01,6.538568643831801364e-01,1.000000000000000000e+00,6.471823591179558521e-01,6.420303275842110802e-01,5.124779257758490525e-01,5.175499815263352454e-01,5.091679390363003099e-01,5.181263903765345180e-01,5.216879991248222215e-01,5.144422174020483185e-01,5.097822376954058710e-01,5.240654173578077613e-01,5.119763783873282348e-01,5.069580044553230191e-01,5.127593866825594926e-01,5.154095364678518143e-01,5.062998654397673493e-01,5.136001982215125938e-01,5.226784222991935902e-01,5.132091344522992094e-01,5.090620814083813839e-01,5.128355281973062674e-01,4.926398834476407584e-01,5.081523965587874114e-01,5.040996959165943148e-01,5.117068665797479543e-01,5.112800493116910205e-01,5.182310813386705739e-01,5.035608390833263837e-01,5.218904309313233680e-01,5.199278826453956892e-01,5.149553843445764389e-01,5.132103585767304743e-01,5.187870251460292570e-01,5.216565297614980112e-01,5.201544972675350431e-01,5.176167365852321067e-01,5.102446462363687818e-01,5.160142348754448438e-01
6.626036010288653966e-01,6.553255518384877298e-01,6.591390056529932151e-01,6.550478997789240809e-01,6.641065625136628459e-01,6.626663948035302898e-01,6.531623906404450119e-01,6.571157356699525165e-01,6.565244991658916174e-01,6.600519793805551538e-01,6.537968945618857219e-01,6.722257857601026121e-01,6.553002006708558147e-01,6.705774996740972993e-01,6.586846250559995619e-01,6.874782507829718670e-01,6.469266570373937153e-01,6.544654654218634571e-01,6.530653615591787142e-01,6.594832563510392154e-01,6.568767282782710382e-01,6.583462211109023521e-01,6.515758816574872547e-01,6.471823591179558521e-01,1.000000000000000000e+00,6.592618979766314835e-01,5.316673077979886530e-01,5.354074279379157364e-01,5.286323547679184776e-01,5.330305815851935636e-01,5.377688153478542565e-01,5.387730281797199483e-01,5.289136720363486477e-01,5.412164673172477070e-01,5.266494449486839313e-01,5.292712891514708140e-01,5.306074410490023707e-01,5.323305766775823233e-01,5.271560168396481894e-01,5.324648384018586533e-01,5.426803155262684975e-01,5.337757568309369205e-01,5.276611662995136509e-01,5.297488366955248607e-01,5.072819620608373103e-01,5.304203079483977845e-01,5.165208270074805874e-01,5.310142555078097848e-01,5.310716550412174497e-01,5.322109460451077689e-01,5.259579211369652674e-01,5.447636777904359962e-01,5.358459647685375193e-01,5.281928698265264677e-01,5.307442917313234254e-01,5.360837506190502255e-01,5.381823680629064244e-01,5.362030905077262988e-01,5.355256408479017738e-01,5.315101070154577556e-01,5.353256343345733637e-01
6.632867438942545713e-01,6.607189184514715707e-01,6.632915086081120348e-01,6.492503867339415313e-01,6.700409806600042817e-01,6.599279019466474105e-01,6.535925834291452796e-01,6.535852433462271405e-01,6.448365994194694695e-01,6.593823550388702159e-01,6.595076181458208175e-01,6.653086896236259928e-01,6.520466571506841058e-01,6.712192735018133183e-01,6.691153124548997466e-01,6.664785797994704497e-01,6.462553603141829583e-01,6.544424094717563589e-01,6.561333198783283471e-01,6.603760004606437084e-01,6.620670642348264190e-01,6.553218976530539308e-01,6.570839223379395522e-01,6.420303275842110802e-01,6.592618979766314835e-01,1.000000000000000000e+00,5.347316317783369355e-01,5.356292436014313818e-01,5.298009631256564989e-01,5.319064497146689385e-01,5.373223961674423732e-01,5.384500156605340759e-01,5.277095947199039738e-01,5.410589683951293472e-01,5.322354493717867951e-01,5.351681541140618226e-01,5.339539454825896758e-01,5.331455065169522500e-01,5.228241683638832349e-01,5.323127603914349359e-01,5.386259878901562548e-01,5.295616856566537356e-01,5.270771004309280361e-01,5.310797256634769425e-01,5.150192344419283197e-01,5.240309017570247141e-01,5.183606557377049562e-01,5.273614117776012078e-01,5.282877123968747757e-01,5.321997700016428690e-01,5.265087578516284283e-01,5.416827852998066239e-01,5.374854720721952139e-01,5.288662309840822529e-01,5.322008079104497691e-01,5.319651657328022809e-01,5.386585299406091432e-01,5.335391369966385744e-01,5.375245525971191762e-01,5.338990009579854812e-01,5.343081498129393925e-01
5.375070424470613784e-01,5.332004125128910754e-01,5.341736074600846873e-01,5.149394494409665901e-01,5.363707712007931283e-01,5.370822252076878911e-01,5.251001261864267633e-01,5.263216026287087512e-01,5.280346143776439849e-01,5.299629069927187519e-01,5.329214694419106557e-01,5.401878914405010557e-01,5.226503836950243675e-01,5.365703749231715003e-01,5.330833219691804015e-01,5.397003278960693651e-01,5.178338078928182986e-01,5.229807019709500349e-01,5.236362143746493558e-01,5.294533875818149271e-01,5.303905897782695833e-01,5.343077938507232449e-01,5.303019861342742614e-01,5.124779257758490525e-01,5.316673077979886530e-01,5.347316317783369355e-01,1.000000000000000000e+00,6.616829146356705271e-01,6.516785446361590406e-01,6.660250993646918971e-01,6.660060999210416499e-01,6.599314058692986595e-01,6.560731931607413081e-01,6.713955329287411011e-01,6.556211723534558500e-01,6.621810392996834160e-01,6.558228796105598501e-01,6.584172435494021203e-01,6.629183145121583243e-01,6.714675584862204172e-01,6.702028226937096766e-01,6.623076445768181220e-01,6.581883436061480852e-01,6.581224875857176748e-01,6.404801389876016993e-01,6.599194706286285461e-01,6.519924988279418576e-01,6.585384722501586019e-01,6.578052357327841548e-01,6.602174083053100606e-01,6.505767030520424044e-01,6.632002369852975088e-01,6.637668483608477610e-01,6.555938961736063053e-01,6.668075051249550134e-01,6.566076199595373142e-01,6.632536092694714114e-01,6.658045131413879991e-01,6.680919876230311250e-01,6.654406058912996080e-01,6.644555002763957718e-01
5.422331422331422290e-01,5.335426145399732034e-01,5.330022647275505232e-01,5.254694641775428110e-01,5.401082710888782668e-01,5.405216867964272032e-01,5.242691594988522219e-01,5.305499536708998543e-01,5.299362004106323853e-01,5.362849579612941620e-01,5.301335307504592143e-01,5.434770734904552647e-01,5.239954671436177769e-01,5.396657871591908906e-01,5.321648611357768788e-01,5.432583731402527150e-01,5.225177304964538916e-01,5.246915276594574795e-01,5.304481093690663895e-01,5.321778778806273147e-01,5.300764784226497106e-01,5.370425914817036350e-01,5.323116918656358720e-01,5.175499815263352454e-01,5.354074279379157364e-01,5.356292436014313818e-01,6.616829146356705271e-01,1.000000000000000000e+00,6.627361048700745050e-01,6.686238990567805462e-01,6.616547259929612679e-01,6.626917573202443235e-01,6.639184272575381351e-01,6.693989071038251026e-01,6.656441232744579883e-01,6.665201281165609171e-01,6.577130899209794324e-01,6.615870167241673094e-01,6.629227544348152978e-01,6.710890686358871315e-01,6.688803232248177189e-01,6.687110790418974160e-01,6.564381945737878254e-01,6.594086566187128406e-01,6.441203454712265408e-01,6.538568385961662788e-01,6.514442873347110474e-01,6.632984538497579408e-01,6.615294545799775827e-01,6.701790041428906664e-01,6.539001941808881835e-01,6.733056665483886372e-01,6.692370003427111635e-01,6.587926916276328759e-01,6.656621359223301448e-01,6.509621866764724318e-01,6.683123672103082891e-01,6.649327860119700340e-01,6.667644244126817998e-01,6.651190863085565397e-01,6.629627893165799257e-01
5.344358297591553786e-01,5.340902895152935814e-01,5.300525243566113209e-01,5.211923045613654493e-01,5.351943895962415487e-01,5.347144842006795740e-01,5.207615544055674839e-01,5.264425392544070936e-01,5.220063659312917936e-01,5.325425123422928841e-01,5.316362042035458479e-01,5.407853323987410477e-01,5.211422072383118387e-01,5.353328078710624105e-01,5.323224589132872220e-01,5.349069376256444519e-01,5.170476242430854796e-01,5.250388040192794925e-01,5.250596012136974355e-01,5.291012583210441544e-01,5.335566272427835210e-01,5.332498417329553098e-01,5.294141756380129626e-01,5.091679390363003099e-01,5.286323547679184776e-01,5.298009631256564989e-01,6.516785446361590406e-01,6.627361048700745050e-01,1.000000000000000000e+00,6.600344276786129782e-01,6.620557008770580065e-01,6.599909886114693203e-01,6.528744561839652238e-01,6.647333035892859510e-01,6.581860465116279313e-01,6.617868042323123978e-01,6.517174395658609232e-01,6.501673582082645453e-01,6.532759741264584363e-01,6.648481227595748333e-01,6.657473800330943048e-01,6.661494577142499374e-01,6.567437063428812616e-01,6.563498556675568807e-01,6.374945096316747550e-01,6.485742162910739239e-01,6.510358516313112798e-01,6.612594221105527748e-01,6.525614198248469444e-01,6.599577100790978701e-01,6.552233412415353619e-01,6.686464999923262820e-01,6.657654718065849631e-01,6.652504923014901372e-01,6.618762040892424148e-01,6.474411424160555484e-01,6.606436519785141570e-01,6.570380274245203323e-01,6.668630704107422202e-01,6.543924169449274464e-01,6.539435098008952174e-01
